usage,time,price
2.0063888316,2023-09-10 10:30:00,-31.775000000000002
0.8393971009000001,2023-09-10 11:00:00,-23.820000000000004
0.6571438405,2023-09-10 11:30:00,-22.810000000000002
0.6582948344,2023-09-10 12:00:00,-15.963333333333333
0.6060574107,2023-09-10 12:30:00,-9.651666666666666
0.6418874501,2023-09-10 13:00:00,-12.924999999999999
0.424420159,2023-09-10 13:30:00,5.3999999999999995
0.1853494433,2023-09-10 14:00:00,25.573333333333334
0.7815565772999999,2023-09-10 14:30:00,38.178333333333335
0.1175081674,2023-09-10 15:00:00,20.63
0.8409170216,2023-09-10 15:30:00,25.376666666666665
1.7888691996,2023-09-10 16:00:00,22.596666666666664
0.1874151363,2023-09-10 16:30:00,51.699999999999996
0.1491925171,2023-09-10 17:00:00,88.13666666666666
0.3971395164,2023-09-10 17:30:00,137.46166666666667
0.2519064322,2023-09-10 18:00:00,219.54333333333332
0.2454830907,2023-09-10 18:30:00,210.69333333333336
0.1285185916,2023-09-10 19:00:00,157.33166666666668
0.1314916667,2023-09-10 19:30:00,91.49000000000001
0.1653559322,2023-09-10 20:00:00,85.02833333333334
0.1291833332999999,2023-09-10 20:30:00,71.54666666666667
0.12965,2023-09-10 21:00:00,83.34666666666668
0.934475,2023-09-10 21:30:00,67.47333333333333
0.1237881356,2023-09-10 22:00:00,76.035
0.1277833333,2023-09-10 22:30:00,67.94
0.1573666667,2023-09-10 23:00:00,70.955
0.126825,2023-09-10 23:30:00,76.37666666666667
0.4008813559,2023-09-14 00:00:00,68.2
0.4323916666999999,2023-09-14 00:30:00,64.245
0.407775,2023-09-14 01:00:00,62.855
0.3922916667,2023-09-14 01:30:00,58.379999999999995
0.4284067797,2023-09-14 02:00:00,55.501666666666665
0.4155,2023-09-14 02:30:00,58.845
0.3879067797,2023-09-14 03:00:00,57.57
0.4086083333,2023-09-14 03:30:00,61.31999999999999
0.411,2023-09-14 04:00:00,61.33833333333333
0.3848916666999999,2023-09-14 04:30:00,61.44166666666666
0.3971101695,2023-09-14 05:00:00,69.15666666666668
0.4086583332999999,2023-09-14 05:30:00,77.05166666666666
0.9643833333,2023-09-14 06:00:00,91.71
0.73045,2023-09-14 06:30:00,66.105
1.5530084746,2023-09-14 07:00:00,27.991666666666664
2.1979333333,2023-09-14 07:30:00,1.4250000000000007
0.8496132923999999,2023-09-14 08:00:00,-16.458333333333332
1.1623493805,2023-09-14 08:30:00,-32.44
1.6222384819,2023-09-14 09:00:00,-35.00666666666667
1.9314982279,2023-09-14 09:30:00,-38.61166666666667
1.3636281209,2023-09-14 10:00:00,-41.75333333333333
1.2505425198,2023-09-14 10:30:00,-35.12166666666667
0.9423285828,2023-09-14 11:00:00,-41.06
0.9611742523,2023-09-14 11:30:00,-41.68833333333333
0.9555143484,2023-09-14 12:00:00,-39.355
0.9126690328,2023-09-14 12:30:00,-23.265
0.9498666667,2023-09-14 13:00:00,-19.841666666666665
0.707825,2023-09-14 13:30:00,-19.213333333333335
0.6099583333,2023-09-14 14:00:00,-21.011666666666667
1.0650073934,2023-09-14 14:30:00,-20.93166666666667
1.3760985128,2023-09-14 15:00:00,-9.321666666666667
1.1083643234,2023-09-14 15:30:00,12.44
0.2926028483,2023-09-14 16:00:00,26.718333333333334
0.9198799641,2023-09-14 16:30:00,71.225
0.3134347015,2023-09-14 17:00:00,97.32333333333334
0.5108563750999999,2023-09-14 17:30:00,147.105
1.5405935638,2023-09-14 18:00:00,169.63333333333333
1.6233412896,2023-09-14 18:30:00,107.375
0.2484292089,2023-09-14 19:00:00,92.38166666666666
0.2271732587,2023-09-14 19:30:00,89.69500000000001
0.2242569089,2023-09-14 20:00:00,73.985
0.2059784424,2023-09-14 20:30:00,61.900000000000006
0.1764409167,2023-09-14 21:00:00,67.29833333333333
0.1291333333,2023-09-14 21:30:00,60.52
0.0953583333,2023-09-14 22:00:00,83.10000000000001
0.174,2023-09-14 22:30:00,79.65
0.1188,2023-09-14 23:00:00,79.82833333333333
0.8017416667,2023-09-14 23:30:00,73.20166666666667
0.2789916667,2023-12-25 00:00:00,44.96666666666666
0.3022966102,2023-12-25 00:30:00,32.74
0.3051083333,2023-12-25 01:00:00,32.88166666666667
