usage,time,price
0.3677038431,2024-01-27 18:30:00,1518.03149
0.3261509434,2024-01-27 19:00:00,461.68909
0.28525,2024-01-27 19:30:00,64.11608
1.5200740741,2024-01-27 20:00:00,46.60845
0.7736442308,2024-01-27 20:30:00,34.11778
0.1906018519,2024-01-27 21:00:00,33.3063
0.1869528302,2024-01-27 21:30:00,39.9618
0.7126886792,2024-01-27 22:00:00,29.57999
0.3346037736,2024-01-27 22:30:00,50.31371
0.17071,2024-01-27 23:00:00,46.51285
0.1059339623,2024-01-27 23:30:00,39.26757
0.1941574074,2024-01-23 00:00:00,16.61051
0.23285849060000002,2024-01-23 00:30:00,15.62604
0.21513207550000002,2024-01-23 01:00:00,16.77709
0.1923653846,2024-01-23 01:30:00,15.00428
0.280265217,2024-01-23 02:00:00,14.75476
0.2737120544,2024-01-23 02:30:00,16.22611
0.24801960779999999,2024-01-23 03:00:00,17.58073
0.39125471700000003,2024-01-23 03:30:00,15.36657
0.3607545455,2024-01-23 04:00:00,15.45398
0.33198148149999995,2024-01-23 04:30:00,16.03334
0.34425471700000004,2024-01-23 05:00:00,17.18608
0.3109722222,2024-01-23 05:30:00,18.71522
0.259287037,2024-01-23 06:00:00,18.88637
0.2654411765,2024-01-23 06:30:00,18.33752
0.2899339623,2024-01-23 07:00:00,14.45672
0.23873214290000003,2024-01-23 07:30:00,16.47731
0.2891930184,2024-01-23 08:00:00,16.98176
0.3680864642,2024-01-23 08:30:00,14.72275
0.30445869670000003,2024-01-23 09:00:00,15.19317
0.3222138881,2024-01-23 09:30:00,14.59307
0.31063813370000004,2024-01-23 10:00:00,13.63244
0.3063697023,2024-01-23 10:30:00,14.41946
0.3050964715,2024-01-23 11:00:00,16.7436
0.3311785008,2024-01-23 11:30:00,15.33519
0.3362407407,2024-01-23 12:00:00,14.33891
0.3367596154,2024-01-23 12:30:00,16.46158
0.3506509434,2024-01-23 13:00:00,14.84323
0.3335943396,2024-01-23 13:30:00,14.30631
0.3503703704,2024-01-23 14:00:00,14.43382
0.30982075470000003,2024-01-23 14:30:00,14.94483
0.3595,2024-01-23 15:00:00,13.93653
0.3758584906,2024-01-23 15:30:00,13.75476
0.36477777780000004,2024-01-23 16:00:00,14.1403
0.3555555556,2024-01-23 16:30:00,15.45585
0.3976698113,2024-01-23 17:00:00,15.51921
0.35222103709999997,2024-01-23 17:30:00,15.25737
0.3764027868,2024-01-23 18:00:00,18.44814
0.3693971851,2024-01-23 18:30:00,29.10181
0.4442570451,2024-01-23 19:00:00,35.07711
0.3334817872,2024-01-23 19:30:00,24.91832
0.3776870175,2024-01-23 20:00:00,22.19496
0.4092402777,2024-01-23 20:30:00,20.22718
0.4995611191,2024-01-23 21:00:00,19.69973
0.2202612412,2024-01-23 21:30:00,19.73764
0.229944545,2024-01-23 22:00:00,19.29073
0.248525291,2024-01-23 22:30:00,18.85212
0.2442287641,2024-01-23 23:00:00,18.93045
0.16725512699999998,2024-01-23 23:30:00,19.25893
0.1271916667,2024-01-18 00:00:00,18.47656
0.1550833333,2024-01-18 00:30:00,16.49705
0.1259745763,2024-01-18 01:00:00,15.59829
0.1349666667,2024-01-18 01:30:00,17.21028
0.1556166667,2024-01-18 02:00:00,17.16748
0.1208083333,2024-01-18 02:30:00,17.62821
0.1716694915,2024-01-18 03:00:00,16.47257
0.13246666669999999,2024-01-18 03:30:00,16.34257
0.118225,2024-01-18 04:00:00,17.41124
0.1688305085,2024-01-18 04:30:00,18.1145
0.1176,2024-01-18 05:00:00,18.13545
0.1692416667,2024-01-18 05:30:00,18.90528
0.222875,2024-01-18 06:00:00,19.06245
0.19989830509999998,2024-01-18 06:30:00,18.44912
0.1888583333,2024-01-18 07:00:00,17.18808
0.1802166667,2024-01-18 07:30:00,15.55966
0.19531412539999998,2024-01-18 08:00:00,15.05367
0.3209018893,2024-01-18 08:30:00,32.63956
0.271107965,2024-01-18 09:00:00,27.82858
0.3249119334,2024-01-18 09:30:00,25.74976
0.2733284889,2024-01-18 10:00:00,15.77498
0.282319721,2024-01-18 10:30:00,15.77217
0.2886249585,2024-01-18 11:00:00,17.92404
0.2635119662,2024-01-18 11:30:00,15.989
0.2813226217,2024-01-18 12:00:00,15.03239
0.2954797226,2024-01-18 12:30:00,16.33342
0.2719360675,2024-01-18 13:00:00,17.20224
0.31250810009999996,2024-01-18 13:30:00,26.71689
0.2927833333,2024-01-18 14:00:00,18.24385
0.3707339395,2024-01-18 14:30:00,32.35321
0.4230280187,2024-01-18 15:00:00,41.97713
0.32811076229999997,2024-01-18 15:30:00,56.28755
0.3820595082,2024-01-18 16:00:00,267.78857
0.260825,2024-01-18 16:30:00,59.96913
0.340577592,2024-01-18 17:00:00,41.66935
0.4034747152,2024-01-18 17:30:00,66.88133
0.29054166670000003,2024-01-18 18:00:00,53.48113
0.3099830508,2024-01-18 18:30:00,39.76723
0.2861666667,2024-01-18 19:00:00,49.99154
0.3132333333,2024-01-18 19:30:00,50.15866
0.261375,2024-01-18 20:00:00,62.04523
0.1232416667,2024-01-18 20:30:00,79.97844
0.1788050847,2024-01-18 21:00:00,29.12458
0.1538583333,2024-01-18 21:30:00,31.16371
0.1688166667,2024-01-18 22:00:00,28.87677
0.118275,2024-01-18 22:30:00,27.11875
0.1315932203,2024-01-18 23:00:00,31.39749
0.2082833333,2024-01-18 23:30:00,20.4572
0.1637909091,2024-01-29 00:00:00,20.67349
0.2137884615,2024-01-29 00:30:00,24.07197
0.21175,2024-01-29 01:00:00,18.96148
0.22756862749999998,2024-01-29 01:30:00,18.59188
0.22473076919999999,2024-01-29 02:00:00,23.55144
0.18819230769999998,2024-01-29 02:30:00,20.89865
0.23744117650000002,2024-01-29 03:00:00,18.60094
0.3415566038,2024-01-29 03:30:00,17.75222
0.31684905659999996,2024-01-29 04:00:00,16.90469
0.3562358491,2024-01-29 04:30:00,19.97133
0.3375660377,2024-01-29 05:00:00,25.41696
0.37877884619999996,2024-01-29 05:30:00,23.42987
